Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK.B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2018-01-17,41.86598205566406,73.45440673828125,50.920265197753906,141.17123413085938,196.49000549316406,52.295997619628906,12.180000305175781,146.3452911376953,110.21283721923828,64.75,20.991893768310547,90.23379516601562,334.5100402832031,25.69220733642578,46.03098678588867,76.5656509399414,469.34210205078125,45.781768798828125,,58.66842269897461,140.87509155273438,62.61222457885742,31.278371810913086,90.5514144897461,45.492820739746094,171.80104064941406,108.44781494140625,32.33162307739258,60.56211853027344,92.80384063720703,148.1742706298828,84.87950897216797,106.38605499267578,56.05256652832031,60.0980224609375,235.7232208251953,172.38186645507812,78.2139892578125,,60.167728424072266,38.60158920288086,56.13811111450195,56.48812484741211,211.4602508544922,163.43612670898438,120.66712188720703,112.24080657958984,37.265228271484375,155.01382446289062,143.6999969482422,116.92967987060547,90.38024139404297,36.24113464355469,143.66180419921875,76.3823013305664,269.0377502441406,86.92240905761719,18.27956771850586,156.88583374023438,144.2322540283203,35.88530731201172,69.1662826538086,176.2171630859375,156.0663299560547,38.02304458618164,45.89193344116211,43.08096694946289,82.71525573730469,43.166202545166016,30.910297393798828,21.75,57.213623046875,28.158000946044922,5.555455207824707,44.48912048339844,92.47180938720703,23.919509887695312,72.71924591064453,,69.07717895507812,54.88966751098633,69.90035247802734,50.618743896484375,49.979331970214844,32.175140380859375,107.34700775146484,15.49105453491211,206.8504180908203,61.304134368896484,23.143999099731445,94.11734008789062,,208.16856384277344,117.176025390625,97.3526611328125,40.6844482421875,114.92627716064453,32.94403076171875,50.58613204956055,30.000856399536133,60.626548767089844
2018-01-18,41.90337371826172,73.06731414794922,50.989315032958984,141.814453125,196.1999969482422,52.35072708129883,12.470000267028809,146.01834106445312,109.04328918457031,64.66600036621094,21.307003021240234,89.42780303955078,324.1700134277344,25.939411163330078,44.01131820678711,75.65506744384766,471.54840087890625,45.766963958740234,,58.60785675048828,141.15097045898438,62.571372985839844,31.40595054626465,89.70134735107422,45.41682434082031,171.10406494140625,110.15277099609375,32.410099029541016,60.447845458984375,92.26398468017578,148.5902862548828,85.0073471069336,104.91333770751953,55.287662506103516,60.41054153442383,236.3223419189453,172.48147583007812,75.59937286376953,,59.748138427734375,38.452537536621094,56.02949905395508,56.332908630371094,209.22598266601562,162.2174530029297,120.18719482421875,112.55364990234375,37.34077835083008,155.11761474609375,144.02333068847656,116.88197326660156,90.59622955322266,36.2875862121582,141.93917846679688,76.03675079345703,267.54339599609375,86.64885711669922,18.312541961669922,157.99331665039062,143.89430236816406,35.738037109375,70.08999633789062,178.39999389648438,154.68251037597656,37.9580078125,45.22608947753906,43.46235656738281,82.67853546142578,42.902889251708984,30.68642807006836,22.033000946044922,57.48261642456055,28.22599983215332,5.548533916473389,44.45371627807617,92.37095642089844,23.797279357910156,72.45410919189453,,68.60704040527344,54.913875579833984,69.99916076660156,50.9775505065918,49.302127838134766,32.068016052246094,105.32701873779297,15.617165565490723,207.76004028320312,60.45802688598633,22.971332550048828,91.94530487060547,,212.29823303222656,117.1510009765625,97.0475845336914,40.5472526550293,115.99093627929688,32.835750579833984,50.641563415527344,30.468250274658203,60.2338752746582
2018-01-19,41.71636199951172,73.6515121459961,51.19648361206055,142.5282440185547,195.72999572753906,52.35072708129883,12.59000015258789,147.33377075195312,111.0033187866211,64.72899627685547,21.037696838378906,87.78900146484375,321.85430908203125,26.137168884277344,45.013206481933594,75.00718688964844,480.5362854003906,46.10006332397461,,59.29698944091797,143.1332244873047,63.28178024291992,31.893739700317383,90.54273223876953,45.409210205078125,171.80104064941406,110.31047058105469,32.40223693847656,60.83635711669922,92.06063842773438,150.73194885253906,85.70620727539062,105.07485961914062,54.915924072265625,60.155574798583984,238.18045043945312,173.56044006347656,73.30027770996094,,59.60830307006836,37.830074310302734,56.412357330322266,56.70632553100586,213.5193634033203,164.67117309570312,120.88040924072266,108.06134033203125,37.6262092590332,158.26905822753906,144.41000366210938,117.23199462890625,90.39624786376953,36.50431442260742,142.273193359375,75.7443618774414,266.73980712890625,89.71780395507812,18.497947692871094,159.2823028564453,145.1719970703125,36.11439514160156,69.62409210205078,179.8783721923828,156.1103515625,38.54881286621094,45.337059020996094,44.72328186035156,82.5867691040039,41.69353485107422,30.560258865356445,22.04599952697754,60.262149810791016,28.45400047302246,5.688704490661621,44.76346969604492,93.23993682861328,23.765113830566406,73.16915893554688,,71.1209487915039,54.905799865722656,70.66996765136719,51.11941909790039,49.435787200927734,31.739484786987305,105.32061767578125,15.642390251159668,208.83595275878906,61.25606155395508,23.334667205810547,92.27700805664062,,212.46412658691406,117.8351058959961,96.67708587646484,40.77110290527344,115.60464477539062,33.0650520324707,50.8553581237793,30.55295753479004,60.040977478027344
2018-01-22,41.37507629394531,74.95362091064453,51.420921325683594,142.24627685546875,197.83999633789062,52.40545654296875,12.649999618530273,149.7079315185547,112.30998992919922,66.3655014038086,20.699691772460938,88.04867553710938,322.1116027832031,26.318449020385742,45.895816802978516,75.22550201416016,482.978515625,46.84026336669922,,59.5166130065918,143.53636169433594,63.51158905029297,32.186397552490234,91.50556945800781,46.1084098815918,173.66831970214844,111.25657653808594,32.69260787963867,61.66671371459961,92.94408416748047,150.78506469726562,85.203369140625,105.55944061279297,55.008872985839844,60.2542839050293,237.80711364746094,172.8134307861328,72.89453887939453,,59.92483139038086,37.95281219482422,57.319908142089844,57.73085403442383,218.02120971679688,167.23130798339844,120.7661361694336,108.21442413330078,38.40693283081055,159.14657592773438,144.64666748046875,117.85250854492188,91.45211029052734,36.67461013793945,141.16578674316406,75.7000732421875,264.32958984375,91.56433868408203,18.64590835571289,160.6666717529297,145.2461395263672,36.22893524169922,69.11807250976562,183.9266357421875,155.55682373046875,38.63554000854492,45.31486129760742,44.645442962646484,84.06415557861328,41.8203239440918,30.531770706176758,22.757999420166016,59.526920318603516,28.780000686645508,5.77720832824707,44.87852096557617,94.2796630859375,23.758678436279297,73.8279800415039,,71.04912567138672,55.41419219970703,70.31114196777344,51.244590759277344,49.400146484375,31.453794479370117,106.51338195800781,15.919842720031738,210.60626220703125,61.477203369140625,23.437332153320312,94.33850860595703,,212.64749145507812,118.43573760986328,96.51727294921875,41.34880065917969,117.14038848876953,34.0523567199707,51.25923538208008,30.80417823791504,60.79881286621094
2018-01-23,41.38444519042969,74.1723403930664,51.1274299621582,141.76161193847656,200.08999633789062,52.706417083740234,12.9399995803833,149.4432373046875,113.89090728759766,68.12699890136719,20.762083053588867,87.74420928955078,319.8148498535156,26.301969528198242,45.895816802978516,77.07769012451172,480.0640869140625,46.9513053894043,,59.486328125,142.31007385253906,63.11760330200195,31.84870719909668,91.6964111328125,45.956417083740234,172.81063842773438,111.60150146484375,33.037879943847656,61.659053802490234,91.86432647705078,149.26284790039062,85.18631744384766,104.90384674072266,55.55217742919922,60.139122009277344,236.18338012695312,172.2157745361328,76.14029693603516,,59.58621597290039,38.031707763671875,58.02214813232422,58.32643127441406,216.82907104492188,167.59115600585938,121.56593322753906,110.6435775756836,38.66719055175781,158.94834899902344,146.51666259765625,112.83259582519531,91.35609436035156,36.728797912597656,139.94410705566406,74.7963638305664,264.0885314941406,91.91616821289062,19.170011520385742,159.62600708007812,145.74066162109375,36.40894317626953,68.45941925048828,187.87564086914062,154.93406677246094,38.72768020629883,45.647796630859375,44.2951774597168,84.33027648925781,42.8638801574707,31.081262588500977,25.02899932861328,60.19939422607422,28.88599967956543,5.906256675720215,45.24137496948242,94.11672973632812,23.68790626525879,71.54623413085938,,71.51924896240234,55.147884368896484,70.73755645751953,51.47823715209961,49.29322814941406,31.760908126831055,106.66085815429688,15.633977890014648,209.85313415527344,62.04447555541992,23.519332885742188,94.69393920898438,,214.08802795410156,117.92684936523438,95.943359375,41.29103088378906,117.44188690185547,33.905853271484375,51.06917953491211,30.935640335083008,60.833251953125
2018-01-24,40.72523880004883,74.26386260986328,53.27680969238281,141.51492309570312,197.77999877929688,51.87646484375,12.710000038146973,148.3846435546875,114.34257507324219,67.87550354003906,20.285083770751953,88.92633819580078,318.9571838378906,26.442047119140625,45.93556594848633,76.77534484863281,478.4277038574219,47.19556427001953,,60.16792297363281,141.39462280273438,63.03554916381836,32.261451721191406,91.30608367919922,45.971614837646484,173.54319763183594,111.21715545654297,33.09281921386719,62.02698516845703,92.12371826171875,150.0947265625,86.40511322021484,104.98936462402344,55.2161750793457,59.73609924316406,234.7854766845703,182.0018768310547,74.11172485351562,,59.84384536743164,38.71555709838867,57.737972259521484,58.08442687988281,221.48924255371094,168.67083740234375,121.85540771484375,110.05792236328125,38.20546340942383,158.0897979736328,145.82666015625,113.02354431152344,92.52396392822266,37.0229377746582,141.38548278808594,74.69001770019531,265.5267333984375,91.58149719238281,18.69403839111328,159.4541015625,145.1719970703125,36.48257827758789,68.88516998291016,185.0974578857422,155.80213928222656,38.78729248046875,45.263084411621094,44.55204391479492,84.25684356689453,42.0153694152832,30.70067596435547,26.1299991607666,60.97047805786133,29.08799934387207,5.829370498657227,45.533424377441406,93.99256134033203,23.758678436279297,70.95169830322266,,72.21794128417969,54.857391357421875,70.55557250976562,50.76059341430664,49.355594635009766,31.48236656188965,106.51338195800781,15.562516212463379,210.60626220703125,62.49637985229492,23.05933380126953,86.64547729492188,,213.7737274169922,117.78501892089844,95.66731262207031,41.70265197753906,117.34764862060547,34.53644943237305,51.8531608581543,30.90350341796875,60.99169921875
2018-01-25,39.998252868652344,76.22760009765625,54.57160186767578,141.6823272705078,197.50999450683594,50.85499572753906,12.40999984741211,147.95654296875,115.31051635742188,68.89749908447266,19.529308319091797,89.27558898925781,326.9813537597656,26.442047119140625,45.20403289794922,76.55662536621094,468.5197448730469,47.017913818359375,,60.160335540771484,142.25967407226562,63.45412063598633,31.623577117919922,90.43863677978516,45.20401382446289,176.85791015625,110.34002685546875,32.880943298339844,62.53291320800781,91.6048812866211,149.67880249023438,87.5301284790039,105.03688049316406,56.40283966064453,59.777225494384766,232.72781372070312,188.02798461914062,72.93962860107422,,59.76289749145508,37.838844299316406,58.0419807434082,58.62248229980469,224.2821044921875,167.9755859375,123.27987670898438,110.12448120117188,38.02915954589844,158.34454345703125,149.93666076660156,114.87715911865234,92.54798126220703,37.030677795410156,143.56509399414062,75.31910705566406,268.92523193359375,91.2896957397461,17.759916305541992,160.96266174316406,144.7927703857422,36.38438415527344,69.73657989501953,186.0202178955078,158.73963928222656,37.892967224121094,45.35185241699219,44.21734619140625,84.72484588623047,41.94709396362305,31.15656852722168,26.969999313354492,60.710453033447266,29.107999801635742,5.842968463897705,45.66617965698242,93.80633544921875,23.951684951782227,70.97579956054688,,70.1872329711914,54.40548324584961,71.63199615478516,50.526947021484375,48.27741622924805,31.86803436279297,105.29496002197266,15.74328327178955,213.11029052734375,61.90986633300781,22.50933265686035,87.00089263916016,,214.06182861328125,111.45320129394531,95.37672424316406,41.86874008178711,117.9789047241211,34.58103561401367,51.98777770996094,31.140125274658203,60.88146209716797
2018-01-26,40.09174728393555,86.72209167480469,54.74424362182617,143.23318481445312,201.3000030517578,52.0953483581543,12.949999809265137,152.5723876953125,117.06082916259766,70.10250091552734,19.80571746826172,89.22183227539062,327.0862121582031,26.53268814086914,45.94353103637695,76.58843231201172,477.7193603515625,47.55826950073242,,60.64500045776367,140.31947326660156,60.376220703125,32.11886215209961,90.9937744140625,45.895606994628906,177.71559143066406,112.05484771728516,33.39888381958008,62.862483978271484,91.98352813720703,151.76736450195312,88.46763610839844,106.59507751464844,56.35280990600586,60.90402603149414,233.4311065673828,187.78724670410156,72.7142333984375,,62.90597152709961,38.1281623840332,58.31325149536133,58.891265869140625,223.54017639160156,169.49688720703125,125.67935943603516,111.36897277832031,42.041961669921875,160.81658935546875,146.74667358398438,115.61705017089844,93.04388427734375,37.56476974487305,145.6217041015625,77.15311431884766,277.1042175292969,92.16502380371094,18.05583953857422,162.6334686279297,147.01834106445312,36.34347915649414,69.97755432128906,188.52056884765625,162.68362426757812,38.494606018066406,45.89933395385742,44.83222579956055,86.31237030029297,42.590789794921875,32.09273910522461,27.459999084472656,61.00636672973633,29.947999954223633,6.015525817871094,46.68392562866211,94.47362518310547,25.096837997436523,70.48567962646484,,71.95022583007812,55.301212310791016,71.7515869140625,48.390716552734375,48.35762023925781,31.646635055541992,104.98074340820312,15.898823738098145,214.9686737060547,62.76559829711914,22.856666564941406,89.79692077636719,,216.9342803955078,111.97876739501953,96.4155502319336,41.962608337402344,119.01528930664062,34.85493469238281,52.209510803222656,31.66303062438965,61.31550979614258
2018-01-29,39.26192855834961,86.08860778808594,54.649288177490234,142.03480529785156,198.22999572753906,50.46281051635742,13.319999694824219,154.1213836669922,116.41552734375,70.88400268554688,19.385581970214844,89.02483367919922,324.799072265625,26.598604202270508,45.927547454833984,75.75402069091797,467.6407470703125,47.691505432128906,,60.55411148071289,136.55654907226562,60.565006256103516,31.50349998474121,90.73358917236328,45.340824127197266,177.18853759765625,111.66065216064453,33.62644958496094,64.10424041748047,90.08340454101562,149.72305297851562,88.3738784790039,105.97749328613281,55.25192642211914,60.0322151184082,232.4239044189453,187.17306518554688,73.39041137695312,,65.364501953125,37.716102600097656,58.300357818603516,58.837703704833984,227.15826416015625,167.60752868652344,122.99801635742188,111.00961303710938,41.9580192565918,159.6561279296875,145.44667053222656,114.30432891845703,92.94789123535156,36.92230224609375,143.10809326171875,77.61383819580078,282.34259033203125,91.68445587158203,17.467554092407227,160.92446899414062,146.53199768066406,36.44166564941406,69.65625762939453,184.53189086914062,161.03562927246094,37.8495979309082,45.595985412597656,44.71548843383789,86.18386840820312,42.220191955566406,31.68367576599121,28.458999633789062,60.59391403198242,29.417999267578125,6.102546215057373,45.967079162597656,92.85200500488281,25.103271484375,69.78670501708984,,70.91854858398438,54.32478332519531,71.07036590576172,47.581275939941406,48.16157913208008,31.41808319091797,104.47412109375,15.663411140441895,214.01991271972656,62.111778259277344,23.302000045776367,88.97549438476562,,216.0088348388672,113.49708557128906,94.9045181274414,41.8759651184082,117.62088012695312,34.47911834716797,52.122398376464844,32.00188064575195,60.63345718383789
2018-01-30,39.03050231933594,81.5628433227539,53.89829635620117,140.7218780517578,196.89999389648438,48.68435287475586,12.869999885559082,148.88282775878906,117.07695770263672,71.89099884033203,19.03098487854004,88.39794158935547,321.835205078125,26.269014358520508,45.27281188964844,75.45166015625,457.7655334472656,47.343605041503906,,59.539329528808594,137.54763793945312,61.28729248046875,31.77366828918457,89.75334930419922,44.428836822509766,176.8221893310547,110.60611724853516,33.155609130859375,61.4674186706543,87.8046875,149.13011169433594,86.59259796142578,104.61881256103516,55.51641082763672,59.604515075683594,227.0145721435547,186.160400390625,71.90279388427734,,64.25302124023438,37.43555450439453,57.710697174072266,58.38594055175781,224.2070770263672,165.06378173828125,121.09371185302734,108.8932113647461,40.959014892578125,158.9861602783203,142.6133270263672,113.3099136352539,92.07601928710938,36.69782638549805,141.25363159179688,76.2759780883789,281.5151062011719,90.25994873046875,17.031692504882812,159.62600708007812,142.17160034179688,36.27803039550781,69.0457992553711,185.6630096435547,158.223876953125,37.84418487548828,44.87095260620117,44.24644088745117,85.10106658935547,40.640220642089844,31.565629959106445,27.8799991607666,60.369747161865234,29.31800079345703,6.000445365905762,45.099754333496094,93.02269744873047,24.318389892578125,69.85900115966797,,70.48106384277344,54.05848693847656,70.98196411132812,47.723148345947266,47.4041748046875,31.996591567993164,104.27535247802734,15.739079475402832,209.9215850830078,62.265621185302734,23.05466651916504,87.27589416503906,,206.6144561767578,112.92146301269531,93.06658172607422,41.44990158081055,116.40546417236328,34.3326301574707,51.69476318359375,31.470224380493164,59.78607940673828
2018-01-31,39.138023376464844,78.98673248291016,53.65658950805664,141.60305786132812,199.75999450683594,48.91236114501953,13.739999771118164,144.81964111328125,119.13374328613281,72.54450225830078,19.58774757385254,89.01588439941406,337.71209716796875,26.36789321899414,45.27281188964844,75.07942199707031,457.3665466308594,46.33692169189453,,59.43332290649414,136.7245330810547,60.93435287475586,31.916240692138672,90.17842864990234,44.6948356628418,174.1060791015625,112.2618179321289,32.59844207763672,60.31765365600586,87.8887939453125,147.2804412841797,86.31986999511719,103.25061798095703,56.11688995361328,59.407127380371094,227.90023803710938,184.6663360595703,72.89453887939453,,61.68408203125,37.181304931640625,58.020652770996094,58.62644958496094,223.331787109375,164.3194580078125,121.6269302368164,108.94650268554688,40.41333770751953,158.42002868652344,143.88999938964844,109.9367904663086,92.52396392822266,36.837162017822266,141.9303741455078,72.16492462158203,285.09844970703125,89.87377166748047,17.07090950012207,161.3541259765625,141.0670623779297,36.327125549316406,68.98956298828125,185.43478393554688,157.56967163085938,38.12603759765625,43.8351936340332,44.20735549926758,87.1841049194336,42.63955307006836,32.241310119628906,27.030000686645508,61.16773986816406,29.77400016784668,6.0765886306762695,45.657325744628906,93.34080505371094,23.82944679260254,69.36891174316406,,70.01744079589844,55.07525634765625,71.76720428466797,47.40605163574219,47.5289306640625,32.217994689941406,104.76270294189453,15.74328327178955,219.2039031982422,62.592525482177734,23.62066650390625,87.10115814208984,,206.72799682617188,111.3697738647461,92.49266815185547,41.26215362548828,117.04615783691406,34.440914154052734,52.090721130371094,31.140125274658203,60.144309997558594
2018-02-01,39.2198371887207,81.88660430908203,53.67387771606445,141.39154052734375,199.3800048828125,48.59314727783203,13.25,144.4381866455078,118.6175308227539,69.5,18.858034133911133,89.55319213867188,340.1612548828125,26.779884338378906,45.91157913208008,74.75116729736328,460.12646484375,46.48496627807617,,59.978580474853516,136.27101135253906,60.18745040893555,31.435972213745117,90.837646484375,45.10523223876953,172.8553009033203,111.1087417602539,32.72399139404297,60.394290924072266,88.0430679321289,148.54598999023438,86.81419372558594,104.97987365722656,54.93022537231445,59.695003509521484,227.33587646484375,186.93235778808594,72.21834564208984,,61.45589065551758,37.198856353759766,57.90956497192383,58.595211029052734,226.94976806640625,163.50155639648438,121.61168670654297,108.08129119873047,40.00198745727539,156.29708862304688,141.97332763671875,111.39264678955078,93.48384094238281,36.728797912597656,140.47142028808594,73.0154800415039,287.13104248046875,89.12716674804688,16.85610008239746,165.1063232421875,141.6935272216797,37.529842376708984,68.2586441040039,191.58651733398438,155.95941162109375,37.9037971496582,44.286495208740234,44.91092300415039,86.49588012695312,41.4399528503418,31.817989349365234,26.506999969482422,60.656673431396484,30.562000274658203,5.945563793182373,45.692726135253906,93.34080505371094,23.913854598999023,68.9752197265625,,68.67233276367188,53.905181884765625,71.92839813232422,46.73012924194336,48.927879333496094,31.696632385253906,102.377197265625,16.46213722229004,217.4922332763672,61.332984924316406,23.28333282470703,87.4267807006836,,205.36602783203125,110.43546295166016,86.81905364990234,41.49323272705078,118.45001983642578,34.58740997314453,52.186309814453125,30.824630737304688,61.36371612548828
2018-02-02,37.51809310913086,81.06310272216797,53.25089645385742,138.25457763671875,195.63999938964844,46.221858978271484,12.449999809265137,145.56687927246094,117.1334228515625,71.49749755859375,18.59663200378418,86.58003234863281,332.50872802734375,26.326692581176758,44.97738265991211,73.00027465820312,446.3924560546875,46.98830795288086,,58.564247131347656,132.2812957763672,59.448760986328125,30.85062599182129,88.10523986816406,43.8664436340332,170.63958740234375,109.17709350585938,32.1197395324707,58.60062026977539,83.14207458496094,145.9884033203125,87.08690643310547,103.27912139892578,54.70859909057617,58.041812896728516,222.16102600097656,184.03553771972656,70.50531768798828,,60.16036605834961,35.94514465332031,55.14228820800781,55.501285552978516,216.7873992919922,158.6513214111328,119.3264389038086,105.8385009765625,38.74274444580078,154.19300842285156,138.98666381835938,109.53108215332031,91.41210174560547,36.17147445678711,136.27040100097656,71.92568969726562,283.33880615234375,87.1019515991211,15.96030330657959,162.83396911621094,139.61627197265625,37.22711181640625,67.8329086303711,188.79840087890625,154.21701049804688,37.616539001464844,43.32470703125,43.37089157104492,84.22013854980469,39.81122970581055,31.732521057128906,26.743000030517578,60.27112579345703,29.95199966430664,5.77300500869751,44.36521911621094,92.07608795166016,23.771007537841797,67.68971252441406,,67.54270935058594,53.31608200073242,69.99916076660156,46.53820037841797,47.5289306640625,31.546642303466797,100.37008666992188,16.003917694091797,212.92442321777344,61.140682220458984,22.916667938232422,85.50477600097656,,202.4499053955078,107.91607666015625,84.6106185913086,41.088836669921875,113.91815185546875,33.746604919433594,51.039180755615234,30.520828247070312,58.23594665527344
2018-02-05,36.58071517944336,77.07926177978516,50.695823669433594,133.78707885742188,190.27000427246094,44.060340881347656,11.569999694824219,136.02377319335938,114.56845092773438,69.5,18.013813018798828,82.39789581298828,313.4202880859375,24.934139251708984,43.42037582397461,71.69779968261719,427.3830261230469,45.12299728393555,,55.71284484863281,126.89726257324219,57.298316955566406,29.417278289794922,84.14106750488281,42.513668060302734,163.29537963867188,106.0923843383789,30.43252944946289,56.2014274597168,78.96321868896484,138.96153259277344,82.41637420654297,99.47860717773438,54.19391632080078,56.28995895385742,215.76197814941406,175.3201446533203,67.21446228027344,,57.68712615966797,34.6651611328125,52.360130310058594,52.68406677246094,207.6753692626953,149.76876831054688,114.39041900634766,101.51255798339844,37.37436294555664,148.74876403808594,133.00332641601562,103.73153686523438,87.02867126464844,34.747222900390625,132.11331176757812,68.65636444091797,270.32318115234375,83.73800659179688,15.183945655822754,157.14366149902344,135.05804443359375,35.95075988769531,65.39910888671875,179.8486328125,145.58053588867188,35.79532241821289,41.72666931152344,41.08039093017578,80.75151824951172,38.42631149291992,31.400775909423828,25.426000595092773,57.73365783691406,29.47800064086914,5.283023357391357,42.559810638427734,88.8095703125,22.511362075805664,65.12674713134766,,64.44112396240234,49.8138542175293,66.16663360595703,45.63697052001953,45.70225143432617,31.22525405883789,99.4723129272461,15.39857006072998,203.749755859375,59.169639587402344,22.208667755126953,82.7647705078125,,192.0951385498047,103.56138610839844,82.30773162841797,39.442413330078125,109.54647064208984,32.166934967041016,46.331199645996094,29.238422393798828,54.92216110229492
2018-02-06,38.109493255615234,78.26878356933594,50.80803680419922,136.30723571777344,194.47000122070312,45.82969284057617,11.649999618530273,137.50271606445312,113.06010437011719,72.14199829101562,18.98360252380371,84.34120178222656,324.88482666015625,25.708696365356445,44.306671142578125,72.98300170898438,435.7275390625,45.07857131958008,,56.89142990112305,131.37411499023438,57.790794372558594,29.769994735717773,85.39020538330078,42.513668060302734,165.2967071533203,107.984619140625,31.523324966430664,56.737972259521484,82.16045379638672,143.2625732421875,82.71467590332031,100.87529754638672,53.25028610229492,56.95615768432617,217.22067260742188,176.349365234375,68.83734130859375,,59.16664505004883,36.699127197265625,53.590023040771484,53.777034759521484,215.67030334472656,156.2548065185547,115.32733917236328,103.38268280029297,37.95754623413086,151.7869415283203,136.11000061035156,104.87711334228516,89.67630767822266,34.57693862915039,136.49893188476562,69.09934997558594,271.23114013671875,86.00353240966797,15.896124839782715,161.6214141845703,136.15435791015625,36.44984436035156,65.59992218017578,183.8671112060547,146.95809936523438,36.06092071533203,41.03120803833008,42.47188949584961,83.80718994140625,42.795597076416016,30.438140869140625,26.57200050354004,58.47787094116211,29.804000854492188,5.576716423034668,43.719173431396484,88.11124420166016,22.907438278198242,66.18730163574219,,65.5119857788086,51.96845245361328,67.5030746459961,46.4046745300293,47.10122299194336,31.06097984313965,100.02376556396484,15.482647895812988,204.89414978027344,58.506221771240234,22.264667510986328,84.0831527709961,,196.60020446777344,109.40934753417969,81.87911987304688,39.442413330078125,113.03251647949219,32.37712478637695,45.630165100097656,29.475032806396484,53.97832107543945
